Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227570230, delta t=11.416412, sog_mes=2.000000, toa=1773.378357, id=1, nb_error= 3, nb_r=82, perc.=0.036585 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=226263000, delta t=7.220612, sog_mes=17.200001, toa=1784.339294, id=1, nb_error= 12, nb_r=91, perc.=0.131868 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806300, delta t=11.397278, sog_mes=7.800000, toa=1790.398254, id=1, nb_error= 4, nb_r=87, perc.=0.045977 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=226263000, delta t=0.558563, sog_mes=18.400000, toa=1814.878387, id=3, nb_error= 13, nb_r=90, perc.=0.144444 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228381900, delta t=5.799774, sog_mes=0.600000, toa=1829.957336, id=3, nb_error= 7, nb_r=94, perc.=0.074468 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227592820, delta t=11.398376, sog_mes=0.000000, toa=1862.158569, id=1, nb_error= 2, nb_r=84, perc.=0.023810 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=227612860, delta t=9.359924, sog_mes=2.100000, toa=1909.757935, id=3, nb_error= 9, nb_r=47 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=227612860, delta t=11.060333, sog_mes=1.100000, toa=1920.818268, id=3, nb_error= 10, nb_r=48 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=227612860, delta t=10.079346, sog_mes=0.800000, toa=1930.897614, id=3, nb_error= 11, nb_r=43 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=227612860, delta t=8.620178, sog_mes=1.200000, toa=1939.517792, id=1, nb_error= 12, nb_r=44 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=226263000, delta t=6.496826, sog_mes=19.400000, toa=1958.799255, id=3, nb_error= 14, nb_r=93, perc.=0.150538 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=11.779572, sog_mes=12.100000, toa=1983.539062, id=1, nb_error= 3, nb_r=87, perc.=0.034483 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227006680, delta t=8.320404, sog_mes=0.000000, toa=2031.918549, id=1, nb_error= 2, nb_r=29, perc.=0.068966 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227006650, delta t=10.980438, sog_mes=0.100000, toa=2039.139740, id=3, nb_error= 3, nb_r=75, perc.=0.040000 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228381900, delta t=11.119720, sog_mes=0.400000, toa=2044.119324, id=3, nb_error= 8, nb_r=115, perc.=0.069565 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227006650, delta t=8.718994, sog_mes=0.200000, toa=2047.858734, id=1, nb_error= 4, nb_r=72, perc.=0.055556 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227801900, delta t=9.279999, sog_mes=9.200000, toa=2049.217957, id=3, nb_error= 2, nb_r=82, perc.=0.024390 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228381900, delta t=1.559967, sog_mes=0.500000, toa=2053.359528, id=1, nb_error= 9, nb_r=118, perc.=0.076271 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806300, delta t=11.262024, sog_mes=9.900000, toa=2170.584351, id=3, nb_error= 3, nb_r=83, perc.=0.036145 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806300, delta t=9.095825, sog_mes=9.800000, toa=2179.680176, id=1, nb_error= 4, nb_r=84, perc.=0.047619 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=10.779022, sog_mes=0.000000, toa=2186.818329, id=3, nb_error= 1, nb_r=75, perc.=0.013333 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806400, delta t=11.040588, sog_mes=4.200000, toa=2193.759308, id=3, nb_error= 2, nb_r=82, perc.=0.024390 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=10.720795, sog_mes=0.000000, toa=2197.539124, id=1, nb_error= 2, nb_r=76, perc.=0.026316 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227592820, delta t=10.801575, sog_mes=0.000000, toa=2201.218781, id=3, nb_error= 2, nb_r=85, perc.=0.023529 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806400, delta t=9.058319, sog_mes=4.200000, toa=2202.817627, id=1, nb_error= 3, nb_r=83, perc.=0.036145 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228381900, delta t=1.283356, sog_mes=0.200000, toa=2244.281372, id=3, nb_error= 10, nb_r=145, perc.=0.068966 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228394000, delta t=9.220886, sog_mes=0.000000, toa=2270.419189, id=3, nb_error= 2, nb_r=80, perc.=0.025000 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227570230, delta t=8.737671, sog_mes=5.100000, toa=2302.518005, id=1, nb_error= 4, nb_r=82, perc.=0.048780 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=9.301300, sog_mes=11.300000, toa=2302.578979, id=3, nb_error= 2, nb_r=83, perc.=0.024096 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227801900, delta t=8.218903, sog_mes=9.100000, toa=2398.318268, id=3, nb_error= 2, nb_r=87, perc.=0.022989 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227801900, delta t=11.323456, sog_mes=9.200000, toa=2409.641724, id=1, nb_error= 3, nb_r=82, perc.=0.036585 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227006680, delta t=18.999237, sog_mes=0.000000, toa=2411.957428, id=1, nb_error= 2, nb_r=27, perc.=0.074074 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228381900, delta t=10.760529, sog_mes=8.100000, toa=2433.758575, id=3, nb_error= 8, nb_r=172, perc.=0.046512 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227801800, delta t=9.061340, sog_mes=9.400000, toa=2441.779633, id=3, nb_error= 2, nb_r=85, perc.=0.023529 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227635210, delta t=8.703735, sog_mes=0.100000, toa=2446.661560, id=1, nb_error= 1, nb_r=83, perc.=0.012048 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227592820, delta t=11.397797, sog_mes=0.000000, toa=2581.859314, id=1, nb_error= 3, nb_r=87, perc.=0.034483 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=226263000, delta t=5.280334, sog_mes=18.400000, toa=2618.141785, id=3, nb_error= 4, nb_r=109, perc.=0.036697 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806500, delta t=10.560211, sog_mes=102.300003, toa=2620.438049, id=1, nb_error= 1, nb_r=81, perc.=0.012346 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227570230, delta t=10.719360, sog_mes=5.600000, toa=2642.760468, id=3, nb_error= 4, nb_r=87, perc.=0.045977 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228394000, delta t=10.921783, sog_mes=0.000000, toa=2650.941864, id=1, nb_error= 2, nb_r=77, perc.=0.025974 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227570230, delta t=11.077850, sog_mes=3.700000, toa=2653.838318, id=1, nb_error= 3, nb_r=82, perc.=0.036585 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228381900, delta t=5.260986, sog_mes=10.500000, toa=2658.499298, id=3, nb_error= 6, nb_r=123, perc.=0.048780 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228381900, delta t=0.875366, sog_mes=10.500000, toa=2662.538483, id=1, nb_error= 7, nb_r=125, perc.=0.056000 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=226263000, delta t=6.477997, sog_mes=18.299999, toa=2667.139801, id=3, nb_error= 4, nb_r=126, perc.=0.031746 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=226263000, delta t=5.275696, sog_mes=18.100000, toa=2678.141357, id=3, nb_error= 5, nb_r=127, perc.=0.039370 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=226263000, delta t=0.357056, sog_mes=18.100000, toa=2678.498413, id=3, nb_error= 6, nb_r=128, perc.=0.046875 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=9.025055, sog_mes=11.400000, toa=2682.123505, id=1, nb_error= 3, nb_r=85, perc.=0.035294 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=226263000, delta t=4.418579, sog_mes=18.100000, toa=2688.597961, id=3, nb_error= 7, nb_r=131, perc.=0.053435 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228381900, delta t=11.016449, sog_mes=10.600000, toa=2763.957581, id=3, nb_error= 7, nb_r=133, perc.=0.052632 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228381900, delta t=9.280457, sog_mes=10.600000, toa=2773.238037, id=1, nb_error= 8, nb_r=128, perc.=0.062500 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227801900, delta t=9.219177, sog_mes=9.500000, toa=2778.677704, id=1, nb_error= 4, nb_r=84, perc.=0.047619 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228381900, delta t=0.720947, sog_mes=10.400000, toa=2823.957397, id=1, nb_error= 9, nb_r=134, perc.=0.067164 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806500, delta t=11.836609, sog_mes=0.000000, toa=2831.340729, id=3, nb_error= 2, nb_r=81, perc.=0.024691 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806500, delta t=8.917755, sog_mes=0.000000, toa=2840.258484, id=1, nb_error= 3, nb_r=82, perc.=0.036585 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806300, delta t=8.918549, sog_mes=9.300000, toa=2898.898895, id=1, nb_error= 3, nb_r=83, perc.=0.036145 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=257344000, delta t=172.102966, sog_mes=0.000000, toa=2935.961761, id=3, nb_error= 1, nb_r=5 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228381900, delta t=9.276611, sog_mes=10.000000, toa=2961.796906, id=3, nb_error= 8, nb_r=128, perc.=0.062500 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228394000, delta t=8.479553, sog_mes=0.100000, toa=2990.018921, id=3, nb_error= 3, nb_r=81, perc.=0.037037 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228394000, delta t=10.879761, sog_mes=0.100000, toa=3000.898682, id=1, nb_error= 4, nb_r=82, perc.=0.048780 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227570230, delta t=11.840698, sog_mes=5.400000, toa=3014.099518, id=3, nb_error= 4, nb_r=80, perc.=0.050000 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227570230, delta t=8.097931, sog_mes=5.600000, toa=3022.197449, id=1, nb_error= 5, nb_r=81, perc.=0.061728 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=8.839966, sog_mes=11.600000, toa=3051.938904, id=1, nb_error= 3, nb_r=86, perc.=0.034884 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=227612860, delta t=8.759094, sog_mes=1.600000, toa=3109.498108, id=1, nb_error= 1, nb_r=89 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=227612860, delta t=10.200287, sog_mes=0.200000, toa=3119.698395, id=1, nb_error= 2, nb_r=90 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227801900, delta t=11.822266, sog_mes=9.700000, toa=3120.179169, id=3, nb_error= 4, nb_r=89, perc.=0.044944 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=257344000, delta t=186.795990, sog_mes=0.000000, toa=3122.757751, id=3, nb_error= 2, nb_r=5 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227801900, delta t=8.880188, sog_mes=9.900000, toa=3129.059357, id=1, nb_error= 5, nb_r=84, perc.=0.059524 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227006650, delta t=10.737579, sog_mes=0.000000, toa=3129.718262, id=3, nb_error= 1, nb_r=75, perc.=0.013333 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=227612860, delta t=11.249969, sog_mes=0.100000, toa=3130.948364, id=1, nb_error= 3, nb_r=85 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=227612860, delta t=9.711182, sog_mes=0.100000, toa=3140.659546, id=1, nb_error= 4, nb_r=86 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=227612860, delta t=6.018738, sog_mes=0.300000, toa=3150.437592, id=1, nb_error= 5, nb_r=87 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=227612860, delta t=10.301544, sog_mes=0.100000, toa=3160.739136, id=1, nb_error= 6, nb_r=88 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806500, delta t=11.098602, sog_mes=0.000000, toa=3181.237671, id=3, nb_error= 4, nb_r=86, perc.=0.046512 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806500, delta t=9.221130, sog_mes=0.000000, toa=3190.458801, id=1, nb_error= 5, nb_r=81, perc.=0.061728 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806300, delta t=9.040009, sog_mes=9.300000, toa=3219.539215, id=3, nb_error= 2, nb_r=85, perc.=0.023529 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=9.038635, sog_mes=0.000000, toa=3266.577759, id=3, nb_error= 1, nb_r=82, perc.=0.012195 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=228353900, delta t=174.079346, sog_mes=0.000000, toa=3273.098419, id=3, nb_error= 1, nb_r=5 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227806400, delta t=11.182312, sog_mes=4.500000, toa=3274.178955, id=1, nb_error= 1, nb_r=82, perc.=0.012195 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=9.299469, sog_mes=0.000000, toa=3275.877228, id=1, nb_error= 2, nb_r=83, perc.=0.024096 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227592820, delta t=11.021637, sog_mes=0.000000, toa=3291.698456, id=3, nb_error= 2, nb_r=86, perc.=0.023256 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227592820, delta t=8.818298, sog_mes=0.000000, toa=3300.516754, id=1, nb_error= 3, nb_r=87, perc.=0.034483 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=227612860, delta t=164.202911, sog_mes=0.000000, toa=3324.942047, id=3, nb_error= 7, nb_r=71 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227570230, delta t=8.996002, sog_mes=4.900000, toa=3363.237244, id=3, nb_error= 5, nb_r=82, perc.=0.060976 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=8.319214, sog_mes=8.100000, toa=3391.956787, id=3, nb_error= 3, nb_r=85, perc.=0.035294 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=226263000, delta t=6.480164, sog_mes=17.799999, toa=3399.218506, id=3, nb_error= 6, nb_r=156, perc.=0.038462 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228768000, delta t=9.094788, sog_mes=6.300000, toa=3449.858856, id=1, nb_error= 1, nb_r=85, perc.=0.011765 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=257344000, delta t=185.679596, sog_mes=0.000000, toa=3484.457703, id=3, nb_error= 3, nb_r=5 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227801800, delta t=8.978058, sog_mes=10.700000, toa=3531.876740, id=3, nb_error= 1, nb_r=79, perc.=0.012658 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806500, delta t=10.920868, sog_mes=0.000000, toa=3561.338440, id=1, nb_error= 5, nb_r=83, perc.=0.060241 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=10.999481, sog_mes=0.000000, toa=3627.377625, id=3, nb_error= 3, nb_r=85, perc.=0.035294 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227002630, delta t=8.880859, sog_mes=0.000000, toa=3636.258484, id=1, nb_error= 4, nb_r=86, perc.=0.046512 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227806400, delta t=9.203308, sog_mes=4.300000, toa=3642.381042, id=1, nb_error= 2, nb_r=82, perc.=0.024390 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=257344000, delta t=174.600128, sog_mes=0.000000, toa=3659.057831, id=3, nb_error= 4, nb_r=5 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228381900, delta t=0.779266, sog_mes=12.200000, toa=3660.757172, id=3, nb_error= 4, nb_r=128, perc.=0.031250 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=227612860, delta t=16.823059, sog_mes=2.800000, toa=3701.520874, id=3, nb_error= 8, nb_r=38 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228394000, delta t=9.256683, sog_mes=0.100000, toa=3720.676544, id=1, nb_error= 3, nb_r=74, perc.=0.040541 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=563071100, delta t=185.099365, sog_mes=0.000000, toa=3734.277161, id=3, nb_error= 1, nb_r=5 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=226263000, delta t=3.359772, sog_mes=16.900000, toa=3746.057831, id=1, nb_error= 2, nb_r=140, perc.=0.014286 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=227612860, delta t=9.646545, sog_mes=1.600000, toa=3752.404938, id=3, nb_error= 9, nb_r=37 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=227612860, delta t=9.112457, sog_mes=0.600000, toa=3761.517395, id=1, nb_error= 10, nb_r=38 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227802100, delta t=8.799255, sog_mes=10.100000, toa=3761.817200, id=3, nb_error= 3, nb_r=86, perc.=0.034884 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228076900, delta t=1.599762, sog_mes=1.000000, toa=3766.961151, id=3, nb_error= 1, nb_r=71, perc.=0.014085 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=2, mmsi=227612860, delta t=9.927063, sog_mes=0.500000, toa=3771.444458, id=1, nb_error= 11, nb_r=39 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227802100, delta t=11.022430, sog_mes=10.900000, toa=3772.839630, id=1, nb_error= 4, nb_r=87, perc.=0.045977 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=227612860, delta t=11.113251, sog_mes=1.600000, toa=3782.557709, id=1, nb_error= 12, nb_r=40 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228768000, delta t=8.956085, sog_mes=6.100000, toa=3799.917084, id=1, nb_error= 2, nb_r=83, perc.=0.024096 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor), channel=1, mmsi=227612860, delta t=14.138489, sog_mes=11.300000, toa=3835.658722, id=3, nb_error= 13, nb_r=39, perc.=0.333333 
Alert22: RI does not respect the vessel velocity specified by the AIS (ship at anchor),channel=1, mmsi=257344000, delta t=185.781982, sog_mes=0.000000, toa=3844.839813, id=3, nb_error= 4, nb_r=5 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227006650, delta t=18.601318, sog_mes=0.000000, toa=3869.100708, id=1, nb_error= 2, nb_r=63, perc.=0.031746 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=227801900, delta t=10.959778, sog_mes=9.100000, toa=3889.898010, id=1, nb_error= 3, nb_r=86, perc.=0.034884 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=227801800, delta t=10.738678, sog_mes=11.200000, toa=3902.138367, id=3, nb_error= 2, nb_r=83, perc.=0.024096 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=226263000, delta t=0.739807, sog_mes=16.700001, toa=3956.457550, id=1, nb_error= 3, nb_r=169, perc.=0.017751 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228076900, delta t=5.768341, sog_mes=5.800000, toa=3962.306183, id=3, nb_error= 2, nb_r=114, perc.=0.017544 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=228076900, delta t=0.091431, sog_mes=5.800000, toa=3962.397614, id=3, nb_error= 3, nb_r=115, perc.=0.026087 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=226263000, delta t=0.817200, sog_mes=16.600000, toa=3963.120880, id=3, nb_error= 4, nb_r=173, perc.=0.023121 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=228076900, delta t=5.040833, sog_mes=5.800000, toa=3967.438446, id=1, nb_error= 4, nb_r=110, perc.=0.036364 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=226263000, delta t=3.500275, sog_mes=16.600000, toa=3968.638031, id=1, nb_error= 5, nb_r=165, perc.=0.030303 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=1, mmsi=226263000, delta t=3.462463, sog_mes=16.500000, toa=3980.439850, id=1, nb_error= 6, nb_r=170, perc.=0.035294 
Alert22: RI does not respect the vessel velocity specified by the AIS, channel=2, mmsi=226263000, delta t=0.560364, sog_mes=16.500000, toa=3986.918610, id=3, nb_error= 7, nb_r=171, perc.=0.040936 
